,date,volume,open,high,low,close,label,MA-5,MA-10,MA-20,MA-60,RSI-14,MACD,MACD_signal,MACD_hist,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,Note,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,buy,sell,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
1762,2020-02-14,18326683,337.0,337.0,334.5,335.0,2.0,0.006610576923076717,0.017618469015795904,0.010024873746890747,0.030452168563518844,54.92101328476453,0.8961070284058223,0.39326176866060536,0.502845259745217,361,17,6482595,328,16799,16783, ,0,26,0,6482595,25,1101,1102,12113975,13478705,TW0002330008,5728679624,20201700834,22.09,77.9,100.0,100.0,25930380458,2019-05-27,1102000.0,25000.0,26000.0,0.0,1101000.0,-2107339478.0,21955310.0,227000.0,115000.0,0.0,22067310.0,11561167.0,0.0
1763,2020-02-17,16145079,331.5,333.0,330.5,331.5,2.0,-0.006294964028777046,0.001964636542239617,0.0003772161448509996,0.018250697519645726,51.211789083195434,0.8488538723903503,0.48438018940655436,0.3644736829837959,650,14,6482595,592,16843,16799, ,0,98,0,6482595,40,1043,1101,5966531,11737066,TW0002330008,5735464159,20194916299,22.11,77.88,100.0,100.0,25930380458,2019-05-27,1101000.0,40000.0,98000.0,0.0,1043000.0,-2107339478.0,22067310.0,90000.0,638000.0,0.0,21519310.0,11599988.0,0.0
1764,2020-02-18,64662604,324.5,326.5,322.0,322.0,2.0,-0.02924329213144421,-0.02586598094085618,-0.025718608169440244,-0.01186579378068742,42.768546313731086,0.04432386272134181,0.39636892406951185,-0.35204506134817004,3033,2,6482595,731,19143,16843, ,5,250,2,6482595,161,952,1043,15733887,55630073,TW0002330008,5778699063,20151681395,22.28,77.71,100.0,100.0,25930380458,2019-05-27,1043000.0,161000.0,250000.0,2000.0,952000.0,-2107339478.0,21519310.0,718000.0,672000.0,0.0,21565310.0,12132336.0,0.0
1765,2020-02-19,48856218,322.5,327.0,322.0,326.5,2.0,-0.010606060606060777,-0.011953396883038247,-0.009855951478392721,0.000945252024627659,47.20848569029783,-0.227536673204213,0.2715878046147669,-0.4991244778189799,898,7,6482595,935,19099,19143, ,13,153,0,6482595,91,890,952,34955699,35873984,TW0002330008,5779276364,20151104094,22.28,77.71,100.0,100.0,25930380458,2019-05-27,952000.0,91000.0,153000.0,0.0,890000.0,-2107339478.0,21565310.0,321000.0,0.0,0.0,21886310.0,12454119.0,0.0
1766,2020-02-20,27061736,328.0,329.0,325.0,325.5,2.0,-0.007924413288631584,-0.01288855193328279,-0.009810631987223432,-0.002859185132237324,46.347996540486264,-0.5177118888358336,0.11372786592464679,-0.6314397547604804,561,50,6482595,612,18998,19099, ,4,26,22,6482595,27,869,890,14040895,21879574,TW0002330008,5788739231,20141641227,22.32,77.67,100.0,100.0,25930380458,2019-05-27,890000.0,27000.0,26000.0,22000.0,869000.0,-2107339478.0,21886310.0,51000.0,2042000.0,0.0,19895310.0,12508824.0,0.0
1767,2020-02-21,22974534,325.5,326.5,323.0,325.0,2.0,-0.0033731984053971867,-0.013507360752769733,-0.009070813324186364,-0.0048989589712186855,45.89752302284151,-0.7790433325491222,-0.06482637377010703,-0.7142169587790151,426,8,6482595,378,19038,18998, ,0,50,0,6482595,30,849,869,11381068,17260061,TW0002330008,5797747048,20132633410,22.35,77.64,100.0,100.0,25930380458,2019-05-27,869000.0,30000.0,50000.0,0.0,849000.0,-2107339478.0,19895310.0,38000.0,0.0,0.0,19933310.0,12509064.0,0.0
1768,2020-02-24,42946680,319.5,321.5,319.5,320.0,2.0,-0.011735639283508547,-0.026467903863705473,-0.02215431627196333,-0.0205330952684606,41.54862124504908,-1.3737726023239247,-0.3266156194808706,-1.0471569828430543,951,24,6482595,475,19490,19038, ,2,116,0,6482595,54,787,849,10547493,36743704,TW0002330008,5822101284,20108279174,22.45,77.54,100.0,100.0,25930380458,2019-05-27,849000.0,54000.0,116000.0,0.0,787000.0,-2107339478.0,19933310.0,2637000.0,8000.0,0.0,22562310.0,12605710.0,0.0
1769,2020-02-25,38674011,320.0,323.5,317.5,322.0,2.0,-0.005558987029030475,-0.017543859649122806,-0.014386287113559807,-0.01496418283325256,43.840837804023266,-1.6645288951409611,-0.5941982746128887,-1.0703306205280725,1396,30,6482595,608,20248,19490, ,7,93,1,6482595,116,809,787,16468946,28369390,TW0002330008,5837005994,20093374464,22.51,77.48,100.0,100.0,25930380458,2019-05-27,787000.0,116000.0,93000.0,1000.0,809000.0,-2107339478.0,22562310.0,40000.0,544000.0,0.0,22058310.0,12572217.0,0.0
1770,2020-02-26,60768362,317.0,320.5,316.5,318.5,2.0,-0.01148355058969598,-0.023305734437289245,-0.022931206380857497,-0.02614279162207617,40.8236945971281,-2.1525626984005726,-0.9058711593704254,-1.2466915390301472,1548,12,6482595,573,21211,20248, ,15,161,0,6482595,43,691,809,16947562,51906013,TW0002330008,5875139716,20055240742,22.65,77.34,100.0,100.0,25930380458,2019-05-27,809000.0,43000.0,161000.0,0.0,691000.0,-2107339478.0,22058310.0,181000.0,2000.0,0.0,22237310.0,12723131.0,0.0
1771,2020-02-27,62401927,319.0,320.0,315.0,316.0,2.0,-0.013424914142991157,-0.02529302899444784,-0.030526154318146922,-0.03422982885085571,38.771195748075975,-2.7098249351606114,-1.2666619145284626,-1.4431630206321489,1044,19,6482595,913,21323,21211, ,7,170,0,6482595,65,586,691,26322943,50654738,TW0002330008,5899265526,20031114932,22.75,77.24,100.0,100.0,25930380458,2019-05-27,691000.0,65000.0,170000.0,0.0,586000.0,-2107339478.0,22237310.0,45000.0,50000.0,0.0,22232310.0,12829688.0,0.0
1772,2020-03-02,86372942,308.0,317.0,308.0,311.0,2.0,-0.020472440944882066,-0.033561218147917994,-0.0445468509984639,-0.04970462415970662,34.98292182502165,-3.5144056057258126,-1.7162106527679326,-1.79819495295788,3058,0,6482595,1267,23114,21323, ,34,163,2,6482595,77,498,586,33067099,65555924,TW0002330008,5935154351,19995226107,22.88,77.11,100.0,100.0,25930380458,2019-05-27,586000.0,77000.0,163000.0,2000.0,498000.0,-2107339478.0,22232310.0,703000.0,111000.0,0.0,22824310.0,13314280.0,0.0
1773,2020-03-03,55169411,318.5,320.0,316.0,317.5,2.0,0.0015772870662458772,-0.009051186017478082,-0.02495201535508637,-0.030164184803360063,42.80652317863068,-3.5862063521148,-2.090209792637306,-1.495996559477494,1031,10,6482595,2195,21940,23114, ,4,47,0,6482595,136,587,498,33849662,39168533,TW0002330008,5942335917,19988044541,22.91,77.08,100.0,100.0,25930380458,2019-05-27,498000.0,136000.0,47000.0,0.0,587000.0,-2107339478.0,22824310.0,422000.0,1000.0,0.0,23245310.0,13541999.0,0.0
1774,2020-03-04,44745146,322.0,322.0,317.0,320.5,2.0,0.011998736975055112,0.00078064012490242,-0.015058389674247013,-0.021548324725875808,46.03420295894086,-3.362275810372637,-2.3446229961843725,-1.0176528141882644,616,197,6482595,1301,21058,21940, ,2,45,0,6482595,162,704,587,31563685,22595717,TW0002330008,5933451608,19996928850,22.88,77.11,100.0,100.0,25930380458,2019-05-27,587000.0,162000.0,45000.0,0.0,704000.0,-2107339478.0,23245310.0,214000.0,0.0,0.0,23459310.0,13710649.0,0.0
1775,2020-03-05,38223525,325.0,326.0,323.0,323.0,2.0,0.017002518891687586,0.009690528290090724,-0.006688706081340852,-0.014818392090079601,48.635616864544595,-2.9490849208553414,-2.4655153811185664,-0.48356953973677497,714,56,6482595,1606,20110,21058, ,7,66,0,6482595,41,679,704,17538121,25852581,TW0002330008,5940797068,19989583390,22.91,77.08,100.0,100.0,25930380458,2019-05-27,704000.0,41000.0,66000.0,0.0,679000.0,-2107339478.0,23459310.0,92000.0,18000.0,0.0,23533310.0,13786251.0,0.0
1776,2020-03-06,52807760,320.0,320.5,315.0,315.0,2.0,-0.007561436672967971,-0.012074643249176798,-0.028677150786309006,-0.03958534478377971,41.70716514393718,-3.2299286977764723,-2.6183980444501476,-0.6115306533263247,2799,13,6482595,689,22207,20110, ,2,162,36,6482595,20,501,679,10776714,46686709,TW0002330008,5977356093,19953024365,23.05,76.94,100.0,100.0,25930380458,2019-05-27,679000.0,20000.0,162000.0,36000.0,501000.0,-2107339478.0,23533310.0,611000.0,1301000.0,0.0,22843310.0,14010639.0,0.0
1777,2020-03-09,88633277,307.5,310.0,305.5,305.5,2.0,-0.03414479924122689,-0.035973493215525336,-0.054691730486578514,-0.06847922754414935,35.27988501063199,-4.170989449520619,-2.928916325464242,-1.2420731240563767,3678,23,6482595,1673,24189,22207, ,24,180,10,6482595,197,508,501,15995208,71674738,TW0002330008,6031072205,19899308253,23.25,76.74,100.0,100.0,25930380458,2019-05-27,501000.0,197000.0,180000.0,10000.0,508000.0,-2107339478.0,22843310.0,3940000.0,566000.0,0.0,26217310.0,14351219.0,0.0
1778,2020-03-10,74869130,301.5,309.0,301.0,307.0,2.0,-0.022915340547422166,-0.027249683143219336,-0.047027782089088865,-0.06395304520161604,36.932510467701576,-4.741096996334193,-3.291352459638232,-1.4497445366959605,2859,39,6482595,1060,25949,24189, ,23,181,1,6482595,63,389,508,30641840,52319807,TW0002330008,6056156492,19874223966,23.35,76.64,100.0,100.0,25930380458,2019-05-27,508000.0,63000.0,181000.0,1000.0,389000.0,-2107339478.0,26217310.0,140000.0,54000.0,0.0,26303310.0,14517736.0,0.0
1779,2020-03-11,64923710,309.0,310.5,302.0,302.0,2.0,-0.027375201288244944,-0.036989795918367416,-0.05823653231464882,-0.07872994890306836,33.83139136698758,-5.532593256700011,-3.739600619050588,-1.792992637649423,1510,19,6482595,1655,25785,25949, ,6,160,2,6482595,61,288,389,27866919,53290362,TW0002330008,6081177525,19849202933,23.45,76.54,100.0,100.0,25930380458,2019-05-27,389000.0,61000.0,160000.0,2000.0,288000.0,-2107339478.0,26303310.0,2556000.0,1038000.0,0.0,27821310.0,14627892.0,0.0
1780,2020-03-12,114173351,299.0,299.0,287.0,294.0,2.0,-0.03511650804069591,-0.0551181102362204,-0.07728520988622989,-0.10226723326293292,29.55527696315505,-6.7278385517820425,-4.337248205596879,-2.3905903461851636,3247,58,6482595,2749,26225,25785,X ,83,171,0,6482595,186,303,288,34413651,76819085,TW0002330008,6118685284,19811695174,23.59,76.4,100.0,100.0,25930380458,2019-05-27,288000.0,186000.0,171000.0,0.0,303000.0,-2107339478.0,27821310.0,2810000.0,0.0,0.0,30631310.0,15414114.0,0.0
1781,2020-03-13,151268148,275.0,294.0,272.5,290.0,2.0,-0.032365699032365844,-0.060119915734889035,-0.08336625839589096,-0.11330802354320077,27.67195737102651,-7.90670209007385,-5.051138982492273,-2.8555631075815766,4148,61,6482595,2214,28098,26225,X ,0,300,1,6482595,0,2,303,54845705,91080204,TW0002330008,6157248435,19773132023,23.74,76.25,100.0,100.0,25930380458,2019-05-27,303000.0,0.0,300000.0,1000.0,2000.0,-2107339478.0,30631310.0,7973000.0,1598000.0,0.0,37006310.0,15658595.0,0.0
1782,2020-03-16,103933228,285.0,291.0,275.5,276.5,2.0,-0.05920381082000691,-0.09373975745657169,-0.11788163981496248,-0.1529880274678988,22.468212711219234,-9.817131334147803,-6.004337452823379,-3.8127938813244233,4111,42,6482595,2326,29841,28098,X ,0,0,2,6482595,0,0,2,27778495,74684088,TW0002330008,6204442556,19725937902,23.92,76.07,100.0,100.0,25930380458,2019-05-27,2000.0,0.0,0.0,2000.0,0.0,-2107339478.0,37006310.0,5787000.0,755000.0,0.0,42038310.0,16068807.0,0.0
1783,2020-03-17,122409651,265.0,276.5,265.0,268.0,2.0,-0.06326459279972045,-0.10711311011161079,-0.13625010071710572,-0.17688311023521275,19.92727586049026,-11.880092920426307,-7.179488546343965,-4.700604374082342,4099,108,6482595,2392,31440,29841,X ,0,0,0,6482595,0,0,0,43180766,80465225,TW0002330008,6254963145,19675417313,24.12,75.87,100.0,100.0,25930380458,2019-05-27,0.0,0.0,0.0,0.0,0.0,-2107339478.0,42038310.0,677000.0,550000.0,0.0,42165310.0,16695784.0,0.0
1784,2020-03-18,118620643,269.5,272.5,260.0,260.0,2.0,-0.06373784659704733,-0.11594695681740912,-0.15357695124928789,-0.1985203452527743,17.87800170061437,-13.999164329386076,-8.543423702952387,-5.455740626433689,3205,77,6482595,2588,31980,31440, ,0,0,0,6482595,0,0,0,49406743,85208364,TW0002330008,6283664150,19646716308,24.23,75.76,100.0,100.0,25930380458,2019-05-27,0.0,0.0,0.0,0.0,0.0,-2107339478.0,42165310.0,3873000.0,2863000.0,0.0,43175310.0,5786635.0,0.0
1785,2020-03-19,160811697,252.0,253.0,235.5,248.0,1.0,-0.07635009310986984,-0.1346824842986742,-0.18219291014014838,-0.23192071439632475,15.33115428059095,-16.45713578279458,-10.126166118920825,-6.330969663873756,5638,138,6482595,6830,30650,31980, ,1373,0,0,6482595,1529,1529,0,46121500,77893485,TW0002330008,6319661717,19610718741,24.37,75.62,100.0,100.0,25930380458,2019-05-27,0.0,1529000.0,0.0,0.0,1529000.0,-2107339478.0,43175310.0,4273000.0,3416452.0,0.0,44031858.0,6200669.0,0.0
1786,2020-03-20,159179726,258.5,270.0,256.0,270.0,2.0,0.020793950850661408,-0.04289259127968813,-0.10142274731674855,-0.16092608898327038,33.91758433653103,-16.440365431102748,-11.38900598135721,-5.051359449745538,3242,87,6482595,4484,29321,30650, ,1214,309,0,6482595,979,2199,1529,84394471,99626480,TW0002330008,6337466899,19592913559,24.44,75.55,100.0,100.0,25930380458,2019-05-27,1529000.0,979000.0,309000.0,0.0,2199000.0,-2107339478.0,44031858.0,1797000.0,15000.0,0.0,45813858.0,6632405.0,0.0
1787,2020-03-23,76963709,257.0,262.5,252.0,255.0,1.0,-0.019984627209838755,-0.07958852192744996,-0.14134186379324865,-0.20382994223864292,29.20944871470839,-17.436452871445567,-12.598495359374882,-4.837957512070686,2705,25,6482595,1840,30161,29321, ,47,694,0,6482595,707,2212,2199,31223943,47609945,TW0002330008,6353120933,19577259525,24.5,75.49,100.0,100.0,25930380458,2019-05-27,2199000.0,707000.0,694000.0,0.0,2212000.0,-2107339478.0,45813858.0,2229000.0,82000.0,0.0,47960858.0,6788766.0,0.0
1788,2020-03-24,82377933,268.0,274.0,266.0,267.5,1.0,0.028450595924644276,-0.020505309410472437,-0.09121793782911507,-0.1614420062695925,37.05123018683777,-17.021006246398542,-13.482997536779614,-3.5380087096189285,1456,27,6482595,3589,28001,30161, ,48,293,2,6482595,572,2489,2212,50085398,33112507,TW0002330008,6336123702,19594256756,24.43,75.56,100.0,100.0,25930380458,2019-05-27,2212000.0,572000.0,293000.0,2000.0,2489000.0,-2107339478.0,47960858.0,452000.0,1512000.0,0.0,46900858.0,6960644.0,0.0
1789,2020-03-25,80514199,276.5,280.0,274.0,277.0,2.0,0.051233396584440004,0.023651145602365028,-0.051694625128380765,-0.12902211508227657,42.284025527999155,-15.743707537357125,-13.935139536895116,-1.8085680004620084,1663,18,6482595,3793,25853,28001, ,54,474,2,6482595,662,2675,2489,43534875,34798031,TW0002330008,6323865608,19606514850,24.38,75.61,100.0,100.0,25930380458,2019-05-27,2489000.0,662000.0,474000.0,2000.0,2675000.0,-2107339478.0,46900858.0,978000.0,188000.0,0.0,47690858.0,7132148.0,0.0
1790,2020-03-26,54189633,279.5,280.0,275.5,280.0,2.0,0.037421267135976155,0.040118870728083254,-0.03506504695442409,-0.11732254505332836,43.87080882062044,-14.324243220730864,-14.012960273662266,-0.31128294706859805,838,5,6482595,2334,24352,25853, ,26,284,1,6482595,631,3021,2675,39606777,20101770,TW0002330008,6303855421,19626525037,24.31,75.68,100.0,100.0,25930380458,2019-05-27,2675000.0,631000.0,284000.0,1000.0,3021000.0,-2107339478.0,47690858.0,535000.0,1799000.0,0.0,46426858.0,7187405.0,0.0
1791,2020-03-27,69320306,284.0,286.0,273.0,273.0,2.0,0.009242144177448956,0.020560747663551402,-0.05216561062407769,-0.13662239089184058,41.03585162497697,-13.607292622568082,-13.931826743443429,0.32453412087534694,2604,44,6482595,1705,25207,24352, ,45,1102,2,6482595,329,2246,3021,25817207,33612610,TW0002330008,6306210772,19624169686,24.31,75.68,100.0,100.0,25930380458,2019-05-27,3021000.0,329000.0,1102000.0,2000.0,2246000.0,-2107339478.0,46426858.0,335000.0,0.0,0.0,46761858.0,7341083.0,0.0
1792,2020-03-30,53403956,263.5,269.0,262.5,267.5,1.0,-0.02014652014652035,0.003375843960990162,-0.06419450760888586,-0.1511305037683459,38.908381997869256,-13.32925676790984,-13.81131274833671,0.48205598042687114,1788,36,6482595,649,26310,25207, ,31,706,35,6482595,404,1909,2246,24210311,36877438,TW0002330008,6320958601,19609421857,24.37,75.62,100.0,100.0,25930380458,2019-05-27,2246000.0,404000.0,706000.0,35000.0,1909000.0,-2107339478.0,46761858.0,551000.0,0.0,0.0,47312858.0,7458007.0,0.0
1793,2020-03-31,53901923,273.0,274.0,269.5,274.0,1.0,-0.0010936930368212474,0.02544910179640723,-0.03410593108310571,-0.12778205162214495,42.6899021424302,-12.44100352830111,-13.537250904329591,1.0962473760284812,560,34,6482595,1799,25037,26310,X ,21,337,9,6482595,414,1977,1909,43535876,35328183,TW0002330008,6311362908,19619017550,24.33,75.66,100.0,100.0,25930380458,2019-05-27,1909000.0,414000.0,337000.0,9000.0,1977000.0,-2107339478.0,47312858.0,635000.0,0.0,0.0,47947858.0,7583863.0,0.0
1794,2020-04-01,47572034,276.5,276.5,271.5,271.5,1.0,-0.006222547584187574,0.011738401341531497,-0.03458085163125619,-0.1329110555171129,41.62274866781196,-11.802731006917668,-13.190346924847207,1.3876159179295389,1423,189,6482595,623,25648,25037,X ,0,1573,378,6482595,0,24,1975,32472729,30597163,TW0002330008,6309042842,19621337616,24.33,75.66,100.0,100.0,25930380458,2019-05-27,1975000.0,0.0,1573000.0,378000.0,24000.0,-2107339478.0,47947858.0,487000.0,0.0,0.0,48434858.0,7526895.0,0.0
1795,2020-04-06,59712754,273.0,275.5,270.0,275.5,1.0,0.011751744399559056,0.016230173367760888,-0.012013627398242863,-0.11719939117199388,44.03340486099639,-10.84906756700849,-12.722091053279463,1.8730234862709736,1914,8,6482595,1269,26285,25648,X ,0,0,24,6482595,0,0,24,46519020,41132861,TW0002330008,6304552683,19625827775,24.31,75.68,100.0,100.0,25930380458,2019-05-27,24000.0,0.0,0.0,24000.0,0.0,-2107339478.0,48434858.0,44000.0,60000.0,0.0,48418858.0,7563083.0,0.0
1796,2020-04-07,48887346,283.5,284.0,280.5,283.0,1.0,0.03171709806780871,0.038913362701909045,0.020739404869251576,-0.09066566700583722,48.34089659805674,-9.379968660333077,-12.053666574690187,2.67369791435711,1049,13,6482595,2655,24666,26285,X ,0,0,0,6482595,0,0,0,36679715,15105404,TW0002330008,6283562246,19646818212,24.23,75.76,100.0,100.0,25930380458,2019-05-27,0.0,0.0,0.0,0.0,0.0,-2107339478.0,48418858.0,62000.0,0.0,0.0,48480858.0,7635835.0,0.0
1797,2020-04-08,38698826,285.0,285.5,283.0,285.0,2.0,0.025917926565874477,0.03485838779956436,0.03176758077654078,-0.08197777419874372,49.45802021183821,-7.962526854130658,-11.235438630578281,3.272911776447623,1192,3,6482595,1569,24286,24666, ,0,0,0,6482595,0,0,0,25655520,16813205,TW0002330008,6273338931,19657041527,24.19,75.8,100.0,100.0,25930380458,2019-05-27,0.0,0.0,0.0,0.0,0.0,-2107339478.0,48480858.0,933000.0,7345000.0,0.0,42068858.0,7688249.0,0.0
1798,2020-04-09,29276430,287.5,288.0,282.5,283.0,1.0,0.012160228898426242,0.021845098393211814,0.028997363876011355,-0.08567120779710297,48.33243665117067,-6.920798637258315,-10.372510631914288,3.451711994655973,499,28,6482595,1362,23395,24286, ,209,0,0,6482595,398,398,0,17529975,13028766,TW0002330008,6267988722,19662391736,24.17,75.82,100.0,100.0,25930380458,2019-05-27,0.0,398000.0,0.0,0.0,398000.0,-2107339478.0,42068858.0,46000.0,2000.0,0.0,42112858.0,7642682.0,0.0
1799,2020-04-10,28206858,280.0,282.0,279.0,279.5,1.0,-0.006045519203414101,0.008297258297258338,0.020445418035779567,-0.09405218518718596,46.34467816390884,-6.304962585438034,-9.559001022619038,3.254038437181004,1227,24,6482595,794,23804,23395, ,53,156,0,6482595,156,398,398,11614030,15455000,TW0002330008,6271780692,19658599766,24.18,75.81,100.0,100.0,25930380458,2019-05-27,398000.0,156000.0,156000.0,0.0,398000.0,-2107339478.0,42112858.0,172000.0,0.0,0.0,42284858.0,7607791.0,0.0
1800,2020-04-13,22196596,278.5,281.5,278.5,278.5,1.0,-0.011710432931157089,0.005233712326294851,0.019679633867276888,-0.09467696058512799,45.765542671520684,-5.830390606542494,-8.813278939403729,2.9828883328612346,958,20,6482595,305,24437,23804, ,5,47,0,6482595,380,731,398,7042100,13849346,TW0002330008,6277973362,19652407096,24.21,75.78,100.0,100.0,25930380458,2019-05-27,398000.0,380000.0,47000.0,0.0,731000.0,-2107339478.0,42284858.0,1161000.0,1150000.0,0.0,42295858.0,7479219.0,0.0
1801,2020-04-14,50196688,281.0,285.5,280.0,285.0,1.0,0.009922041105598703,0.02425876010781671,0.04443426477324782,-0.07130831477760276,50.1280364304077,-4.873613237247753,-8.025345798972534,3.1517325617247813,940,42,6482595,1666,23669,24437, ,1,96,0,6482595,326,961,731,38443239,21804280,TW0002330008,6262602403,19667778055,24.15,75.84,100.0,100.0,25930380458,2019-05-27,731000.0,326000.0,96000.0,0.0,961000.0,-2107339478.0,42295858.0,402000.0,642000.0,0.0,42055858.0,7438535.0,0.0
1802,2020-04-15,58561434,287.0,288.5,286.0,287.5,1.0,0.01697912981959658,0.025869759143621766,0.05147663893206542,-0.06102008600511677,51.7360643621716,-3.8690313868060002,-7.1940829165392275,3.3250515297332273,1019,26,6482595,1200,23462,23669, ,2,36,1,6482595,311,1235,961,34425241,36320498,TW0002330008,6262689660,19667690798,24.15,75.84,100.0,100.0,25930380458,2019-05-27,961000.0,311000.0,36000.0,1000.0,1235000.0,-2107339478.0,42055858.0,1456000.0,0.0,0.0,43511858.0,7345830.0,0.0
1803,2020-04-16,48257280,283.0,288.5,283.0,286.5,1.0,0.010938602681721827,0.017761989342806393,0.04428649535265164,-0.06168122270742352,51.02732814861388,-3.1176463884621057,-6.378795610923803,3.2611492224616976,1201,45,6482595,432,24186,23462, ,4,76,0,6482595,251,1410,1235,27951206,33960043,TW0002330008,6270221497,19660158961,24.18,75.81,100.0,100.0,25930380458,2019-05-27,1235000.0,251000.0,76000.0,0.0,1410000.0,-2107339478.0,43511858.0,265000.0,1056000.0,0.0,42720858.0,7322789.0,0.0
1804,2020-04-17,117447201,303.5,308.5,300.5,306.5,2.0,0.06128808864265903,0.07543859649122807,0.10779795789283451,0.005632416470716815,62.184929276684386,-0.8979841089794718,-5.282633310534937,4.384649201555465,2366,43,6482595,5332,21177,24186, ,40,331,0,6482595,1270,2349,1410,85819563,26551578,TW0002330008,6212450356,19717930102,23.95,76.04,100.0,100.0,25930380458,2019-05-27,1410000.0,1270000.0,331000.0,0.0,2349000.0,-2107339478.0,42720858.0,475000.0,575000.0,0.0,42620858.0,7565129.0,0.0
1805,2020-04-20,44586860,308.0,309.0,302.5,304.0,2.0,0.03436543041850958,0.05610561056105602,0.08775382413453789,-0.0005205622071838456,60.33447951075126,0.651870772199004,-4.095732493988149,4.747603266187153,1692,13,6482595,610,22246,21177, ,11,250,3,6482595,242,2338,2349,22504873,24206245,TW0002330008,6212677728,19717702730,23.95,76.04,100.0,100.0,25930380458,2019-05-27,2349000.0,242000.0,250000.0,3000.0,2338000.0,-2107339478.0,42620858.0,1011000.0,90000.0,0.0,43541858.0,7586340.0,0.0
1806,2020-04-21,61949357,300.5,301.5,293.5,295.0,0.0,-0.003041568097330294,0.02058467393184566,0.05085047644491932,-0.02739236750281618,54.09386505834639,1.1407670948066766,-3.0484325762291835,4.18919967103586,2479,73,6482595,1344,23308,22246, ,26,531,2,6482595,309,2114,2338,21109479,38722718,TW0002330008,6228304967,19702075491,24.01,75.98,100.0,100.0,25930380458,2019-05-27,2338000.0,309000.0,531000.0,2000.0,2114000.0,-2107339478.0,43541858.0,1122000.0,0.0,0.0,44663858.0,7616812.0,0.0
1807,2020-04-22,43568580,294.5,295.0,290.5,294.0,0.0,-0.010767160161507553,0.01396792550439735,0.04006367736800208,-0.028233025754028432,53.43254782668752,1.4310332496154388,-2.152539411060259,3.583572660675698,1974,14,6482595,515,24753,23308, ,25,442,0,6482595,143,1815,2114,19562815,26188236,TW0002330008,6233050004,19697330454,24.03,75.96,100.0,100.0,25930380458,2019-05-27,2114000.0,143000.0,442000.0,0.0,1815000.0,-2107339478.0,44663858.0,584000.0,0.0,0.0,45247858.0,7466597.0,0.0
1808,2020-04-23,39977278,300.0,300.0,294.0,295.5,0.0,-0.011705685618729285,0.014766483516483556,0.04021825222212448,-0.021172053992878193,54.33438285432408,1.7617998011081681,-1.3696715686265737,3.131471369734742,959,7,6482595,1113,24592,24753, ,7,71,3,6482595,156,1897,1815,22121042,17598725,TW0002330008,6228046687,19702333771,24.01,75.98,100.0,100.0,25930380458,2019-05-27,1815000.0,156000.0,71000.0,3000.0,1897000.0,-2107339478.0,45247858.0,228000.0,0.0,0.0,45475858.0,7350291.0,0.0
1809,2020-04-24,26465090,295.5,297.0,294.0,294.0,0.0,-0.008431703204047408,0.0046130189646335995,0.03185048697025529,-0.024039392514315774,53.22434038833188,1.8812117739175278,-0.7194949001177533,2.600706674035281,813,18,6482595,316,25071,24592, ,3,64,0,6482595,51,1884,1897,14477404,15075162,TW0002330008,6229596445,19700784013,24.02,75.97,100.0,100.0,25930380458,2019-05-27,1897000.0,51000.0,64000.0,0.0,1884000.0,-2107339478.0,45475858.0,2000.0,1531000.0,0.0,43946858.0,7222095.0,0.0
1810,2020-04-27,38493406,298.0,298.5,296.0,298.0,2.0,0.009143244158482666,0.011541072640868897,0.04259599405230478,-0.008841708473073067,55.816593853416805,2.272418171145148,-0.12111228586517309,2.393530457010321,1038,4,6482595,897,25208,25071, ,3,88,1,6482595,74,1869,1884,27183226,18374675,TW0002330008,6221130894,19709249564,23.99,76.0,100.0,100.0,25930380458,2019-05-27,1884000.0,74000.0,88000.0,1000.0,1869000.0,-2107339478.0,43946858.0,209000.0,0.0,0.0,44155858.0,6969829.0,0.0
1811,2020-04-28,37621165,298.5,298.5,294.5,296.5,2.0,0.003044654939106824,0.00253592561284869,0.033101045296167246,-0.012736202447348669,54.594726148413656,2.433364286680785,0.3897830286440185,2.0435812580367667,1595,36,6482595,883,25884,25208, ,3,85,4,6482595,26,1806,1869,17078183,19210192,TW0002330008,6222579903,19707800555,23.99,76.0,100.0,100.0,25930380458,2019-05-27,1869000.0,26000.0,85000.0,4000.0,1806000.0,-2107339478.0,44155858.0,59000.0,0.0,0.0,44214858.0,6591005.0,0.0
