,date,volume,open,high,low,close,label,MA-5,MA-10,MA-20,MA-60,RSI-14,MACD,MACD_signal,MACD_hist,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,Note,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,buy,sell,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
1386,2018-07-27,2162722,121.5,124.5,121.5,124.5,1.0,0.02469135802469208,0.027227722772276843,0.055084745762712245,0.0811984368215384,68.62778574377653,2.2695576581670167,1.7696950844163808,0.4998625737506359,240,3,6482595,940,9990,10693, ,1,40,0,6482595,297,2510,2253,22167148,12244000,TW0002330008,5832778464,20097601994,22.49,77.5,100.0,100.0,25930380458,2018-05-28,2253000.0,297000.0,40000.0,0.0,2510000.0,-2107339478.0,30941000.0,192000.0,2200000.0,0.0,28933000.0,10906887.0,0.0
1387,2018-07-30,1600764,125.0,125.5,123.0,123.0,1.0,0.0073710073710081215,0.010682004930155744,0.03797468354430417,0.06616584802080448,63.10385828303542,2.302248009302346,1.8762056693935738,0.42604233990877227,224,0,6482595,565,9649,9990, ,3,48,0,6482595,180,2642,2510,16005637,10690100,TW0002330008,5827348927,20103031531,22.47,77.52,100.0,100.0,25930380458,2018-05-28,2510000.0,180000.0,48000.0,0.0,2642000.0,-2107339478.0,28933000.0,1024000.0,890000.0,0.0,29067000.0,10639857.0,0.0
1388,2018-07-31,1484632,122.5,123.0,121.0,123.0,1.0,0.0032626427406206465,0.008196721311475058,0.03296241864371229,0.06416726748377916,63.10385828303543,2.3016236632197433,1.9612892681588077,0.34033439506093566,22,0,6482595,216,9455,9649, ,8,54,1,6482595,150,2737,2642,21276056,20983750,TW0002330008,5827441621,20102938837,22.47,77.52,100.0,100.0,25930380458,2018-05-28,2642000.0,150000.0,54000.0,1000.0,2737000.0,-2107339478.0,29067000.0,767000.0,0.0,0.0,29834000.0,10310457.0,0.0
1389,2018-08-01,1004065,124.0,124.5,122.0,122.5,1.0,-0.003254678600487441,0.0028653295128935863,0.0242474916387964,0.05801065208003573,61.19951995784566,2.2350191338020977,2.0160352412874656,0.21898389251463213,333,15,6482595,307,9466,9455, ,3,76,1,6482595,202,2862,2737,22498948,18059025,TW0002330008,5822623698,20107756760,22.45,77.54,100.0,100.0,25930380458,2018-05-28,2737000.0,202000.0,76000.0,1000.0,2862000.0,-2107339478.0,29834000.0,735000.0,0.0,0.0,30569000.0,10201141.0,0.0
1390,2018-08-02,1528815,121.5,123.0,121.0,123.0,1.0,-0.0016233766233758403,0.006134969325153023,0.02372034956304663,0.0605733994395356,62.420814020961934,2.197251834300502,2.052278559890073,0.1449732744104293,336,9,6482595,371,9422,9466, ,4,232,1,6482595,63,2692,2862,13786044,12889667,TW0002330008,5822361321,20108019137,22.45,77.54,100.0,100.0,25930380458,2018-05-28,2862000.0,63000.0,232000.0,1000.0,2692000.0,-2107339478.0,30569000.0,126000.0,0.0,0.0,30695000.0,10103165.0,0.0
1391,2018-08-03,8746537,129.0,135.0,128.5,135.0,1.0,0.07741420590582677,0.09400324149108547,0.11363167663435804,0.16020912411373056,79.27854928836119,3.0998871200550866,2.2618002719230756,0.838086848132011,256,2,6482595,299,9377,9422, ,1,49,1,6482595,64,2706,2692,20330600,16950266,TW0002330008,5821508987,20108871471,22.45,77.54,100.0,100.0,25930380458,2018-05-28,2692000.0,64000.0,49000.0,1000.0,2706000.0,-2107339478.0,30695000.0,222000.0,5000000.0,0.0,25917000.0,9912702.0,0.0
1392,2018-08-06,15396477,138.5,141.0,133.5,138.0,0.0,0.07560405300078028,0.10223642172523921,0.1279117286473237,0.18184413359977308,81.5114958427021,4.0110698981242905,2.6116541971633187,1.3994157009609718,264,0,6482595,92,9549,9377, ,4,101,0,6482595,132,2737,2706,13110299,17252000,TW0002330008,5826309688,20104070770,22.46,77.53,100.0,100.0,25930380458,2018-05-28,2706000.0,132000.0,101000.0,0.0,2737000.0,-2107339478.0,25917000.0,168000.0,0.0,0.0,26085000.0,9645766.0,0.0
1393,2018-08-07,9106452,141.0,142.5,134.0,136.0,0.0,0.03896103896103959,0.07297830374753415,0.1027772146766677,0.16131786807087595,75.65811086633909,4.519705181248312,2.9932643939803176,1.5264407872679948,507,6,6482595,164,9886,9549, ,2,317,1,6482595,46,2465,2737,16211397,21063386,TW0002330008,5831614677,20098765781,22.48,77.51,100.0,100.0,25930380458,2018-05-28,2737000.0,46000.0,317000.0,1000.0,2465000.0,-2107339478.0,26085000.0,34000.0,0.0,0.0,26119000.0,9458487.0,0.0
1394,2018-08-08,13117247,138.0,143.0,138.0,143.0,0.0,0.05925925925925993,0.10895696006203916,0.14721219414360256,0.2165898617511535,80.84327227273656,5.4251065548497905,3.479632826154212,1.9454737286955783,164,18,6482595,780,9252,9886, ,1,46,0,6482595,345,2764,2465,19680373,9175027,TW0002330008,5820920331,20109460127,22.44,77.55,100.0,100.0,25930380458,2018-05-28,2465000.0,345000.0,46000.0,0.0,2764000.0,-2107339478.0,26119000.0,0.0,0.0,0.0,26119000.0,9293677.0,0.0
1395,2018-08-09,4396370,141.0,145.5,139.0,143.5,0.0,0.031631919482387444,0.09416698436904279,0.14001986097318808,0.21601581809194406,81.15210792772456,6.112528069154649,4.0062118747543,2.1063161944003497,136,65,6482595,138,9185,9252, ,2,51,0,6482595,67,2780,2764,11566723,7905766,TW0002330008,5817960374,20112420084,22.43,77.56,100.0,100.0,25930380458,2018-05-28,2764000.0,67000.0,51000.0,0.0,2780000.0,-2107339478.0,26119000.0,69000.0,0.0,0.0,26188000.0,9056796.0,0.0
1396,2018-08-10,3668196,142.0,142.5,138.5,140.0,0.0,-0.0007137758743747974,0.055011303692539204,0.10279637652619177,0.1820996341120194,72.35829621401412,6.302245459915937,4.465418591786627,1.83682686812931,115,15,6482595,74,9211,9185, ,1,115,0,6482595,28,2693,2780,12379059,12578000,TW0002330008,5818542315,20111838143,22.43,77.56,100.0,100.0,25930380458,2018-05-28,2780000.0,28000.0,115000.0,0.0,2693000.0,-2107339478.0,26188000.0,106000.0,10312000.0,0.0,15982000.0,8849564.0,0.0
1397,2018-08-13,3620536,139.0,139.5,133.0,135.5,1.0,-0.029369627507162693,0.011571481896229594,0.06004302757676544,0.14065240266573265,62.91807942753066,6.020089621225594,4.776352797674421,1.2437368235511732,665,1,6482595,539,9336,9211, ,8,563,0,6482595,140,2270,2693,6882141,13017274,TW0002330008,5823987448,20106393010,22.46,77.53,100.0,100.0,25930380458,2018-05-28,2693000.0,140000.0,563000.0,0.0,2270000.0,-2107339478.0,15982000.0,53000.0,0.0,0.0,16035000.0,8693411.0,0.0
1398,2018-08-14,4736474,137.5,146.0,135.5,146.0,0.0,0.031073446327684277,0.0715596330275225,0.13068731848983592,0.22389102340202727,72.07339385552834,6.568029182123752,5.134688074564287,1.4333411075594649,121,19,6482595,341,9097,9336, ,2,71,2,6482595,225,2422,2270,12962663,12243062,TW0002330008,5824035847,20106344611,22.46,77.53,100.0,100.0,25930380458,2018-05-28,2270000.0,225000.0,71000.0,2000.0,2422000.0,-2107339478.0,16035000.0,176000.0,0.0,0.0,16211000.0,8581668.0,0.0
1399,2018-08-15,6356215,143.5,143.5,132.0,134.5,1.0,-0.03859899928520317,-0.021462349945435027,0.03620955315870606,0.1247386759581894,55.81854947432656,6.005098306108096,5.3087701208730484,0.6963281852350471,370,3,6482595,294,9170,9097, ,1,157,0,6482595,116,2381,2422,12889838,12673799,TW0002330008,5821209808,20109170650,22.44,77.55,100.0,100.0,25930380458,2018-05-28,2422000.0,116000.0,157000.0,0.0,2381000.0,-2107339478.0,16211000.0,2130000.0,0.0,0.0,18341000.0,8620438.0,0.0
1400,2018-08-16,3638966,133.0,138.5,130.5,137.5,0.0,-0.008651766402306447,-0.010079193664507083,0.05303465441317283,0.14631096290121018,58.45109290860104,5.7349376675646795,5.394003630211374,0.3409340373533052,477,10,6482595,125,9512,9170, ,2,225,1,6482595,43,2198,2381,11769111,13431155,TW0002330008,5823251852,20107128606,22.45,77.54,100.0,100.0,25930380458,2018-05-28,2381000.0,43000.0,225000.0,1000.0,2198000.0,-2107339478.0,18341000.0,331000.0,602000.0,0.0,18070000.0,8629744.0,0.0
1401,2018-08-17,1746025,137.0,138.5,135.5,136.5,0.0,-0.010869565217390693,-0.018338727076591434,0.04019813297771031,0.13458474752372507,57.22703973297545,5.378145854830507,5.390832075135201,-0.012686220304694018,351,6,6482595,85,9772,9512, ,0,39,0,6482595,109,2268,2198,16313226,15818400,TW0002330008,5820898266,20109482192,22.44,77.55,100.0,100.0,25930380458,2018-05-28,2198000.0,109000.0,39000.0,0.0,2268000.0,-2107339478.0,18070000.0,82000.0,0.0,0.0,18152000.0,8512639.0,0.0
1402,2018-08-20,1633710,137.0,138.5,134.5,138.0,0.0,-0.003610108303248484,-0.007551240560949583,0.04446546830652836,0.14348846844358645,58.626641143660386,5.156976818017881,5.3440610237117365,-0.1870842056938553,153,10,6482595,177,9738,9772, ,0,55,0,6482595,69,2282,2268,13757688,13416499,TW0002330008,5820561077,20109819381,22.44,77.55,100.0,100.0,25930380458,2018-05-28,2268000.0,69000.0,55000.0,0.0,2282000.0,-2107339478.0,18152000.0,32000.0,0.0,0.0,18184000.0,8271125.0,0.0
1403,2018-08-21,1549089,138.0,140.5,137.0,140.0,0.0,0.019664967225055386,0.003944065973466865,0.051840721262209136,0.15646726784608103,60.48332874482437,5.084471426577608,5.292143104284911,-0.2076716777073031,253,3,6482595,43,9945,9738, ,1,98,0,6482595,38,2222,2282,10548550,12353940,TW0002330008,5822691467,20107688991,22.45,77.54,100.0,100.0,25930380458,2018-05-28,2282000.0,38000.0,98000.0,0.0,2222000.0,-2107339478.0,18184000.0,58000.0,0.0,0.0,18242000.0,8207867.0,0.0
1404,2018-08-22,1589462,138.0,138.0,135.0,137.0,0.0,-0.0058055152394767655,-0.013323730644580846,0.02315160567587791,0.12811363480409096,56.39509839235423,4.730406274576495,5.179795738343228,-0.4493894637667326,351,1,6482595,251,10044,9945, ,0,50,0,6482595,56,2228,2222,8836701,10432331,TW0002330008,5822445097,20107935361,22.45,77.54,100.0,100.0,25930380458,2018-05-28,2222000.0,56000.0,50000.0,0.0,2228000.0,-2107339478.0,18242000.0,6000.0,93000.0,0.0,18155000.0,8136113.0,0.0
1405,2018-08-23,2176806,136.0,140.5,136.0,139.5,0.0,0.00940665701881402,0.007583965330443873,0.03486646884273032,0.14445887741847402,58.88890166414819,4.598527237828307,5.063542038240244,-0.46501480041193677,191,12,6482595,564,9659,10044, ,0,33,0,6482595,146,2341,2228,15368802,11595995,TW0002330008,5810718655,20119661803,22.4,77.59,100.0,100.0,25930380458,2018-05-28,2228000.0,146000.0,33000.0,0.0,2341000.0,-2107339478.0,18155000.0,163000.0,0.0,0.0,18318000.0,8070214.0,0.0
1406,2018-08-24,2197420,139.0,141.5,138.0,138.5,0.0,-0.0007215007215000658,0.0014461315979751276,0.02214022140221445,0.13253833049403876,57.472992588703164,4.363026257608766,4.923438882113948,-0.5604126245051821,390,3,6482595,120,9926,9659, ,1,17,0,6482595,58,2382,2341,11577417,12864396,TW0002330008,5810025744,20120354714,22.4,77.59,100.0,100.0,25930380458,2018-05-28,2341000.0,58000.0,17000.0,0.0,2382000.0,-2107339478.0,18318000.0,178000.0,30000.0,0.0,18466000.0,7920491.0,0.0
1407,2018-08-27,2723639,139.5,143.5,137.5,142.0,0.0,0.01865136298421866,0.021950341849585848,0.040674239648223094,0.15713703653402278,61.00680476611902,4.407998124871398,4.820350730665438,-0.4123526057940401,83,1,6482595,458,9550,9926, ,0,22,0,6482595,72,2432,2382,14283470,7105163,TW0002330008,5803623437,20126757021,22.38,77.61,100.0,100.0,25930380458,2018-05-28,2382000.0,72000.0,22000.0,0.0,2432000.0,-2107339478.0,18466000.0,64000.0,0.0,0.0,18530000.0,7915211.0,0.0
1408,2018-08-28,2288415,142.0,145.0,142.0,143.5,0.0,0.024268379728765832,0.03460706560922821,0.043826150209129194,0.16532449076267308,62.447031317937544,4.512657016602844,4.758811987852919,-0.2461549712500748,1115,0,6482595,472,10193,9550, ,0,74,0,6482595,342,2700,2432,35351452,17499000,TW0002330008,5786126885,20144253573,22.31,77.68,100.0,100.0,25930380458,2018-05-28,2432000.0,342000.0,74000.0,0.0,2700000.0,-2107339478.0,18530000.0,39000.0,0.0,0.0,18569000.0,8093772.0,0.0
1409,2018-08-29,3041928,143.5,147.0,143.0,146.0,0.0,0.028893587033122493,0.04397568823739683,0.05301117922827302,0.18075212292761958,64.78179353799268,4.742658632442556,4.755581316770846,-0.012922684328290579,1127,1,6482595,995,10324,10193, ,6,130,0,6482595,652,3222,2700,46708474,19260991,TW0002330008,5758985737,20171394721,22.2,77.79,100.0,100.0,25930380458,2018-05-28,2700000.0,652000.0,130000.0,0.0,3222000.0,-2107339478.0,18569000.0,617000.0,77000.0,0.0,19109000.0,8212077.0,0.0
1410,2018-08-30,3289456,147.0,148.5,144.5,146.0,0.0,0.01955307262569901,0.03766879886282838,0.0443490701001434,0.17583892617449795,64.78179353799268,4.868811936790564,4.77822744077479,0.09058449601577401,1399,23,6482595,1883,9817,10324, ,23,95,23,6482595,320,3424,3222,40478399,23662035,TW0002330008,5743021373,20187359085,22.14,77.85,100.0,100.0,25930380458,2018-05-28,3222000.0,320000.0,95000.0,23000.0,3424000.0,-2107339478.0,19109000.0,376000.0,3643000.0,0.0,15842000.0,8298543.0,0.0
1411,2018-08-31,4332673,147.5,150.5,146.0,149.0,2.0,0.025464556090847246,0.04966537513208843,0.060498220640569825,0.1945483698556935,67.58642575331898,5.151481198752208,4.852878192370274,0.29860300638193404,1758,14,6482595,422,11139,9817, ,5,460,0,6482595,64,3028,3424,51913770,52978635,TW0002330008,5745957491,20184422967,22.15,77.84,100.0,100.0,25930380458,2018-05-28,3424000.0,64000.0,460000.0,0.0,3028000.0,-2107339478.0,15842000.0,99000.0,0.0,0.0,15941000.0,7962028.0,0.0
1412,2018-09-03,3270318,151.0,151.0,142.5,143.5,2.0,-0.014423076923076308,0.007017543859648721,0.01935713017226107,0.14593731283689482,58.40363516159572,4.875492943038381,4.857401142503895,0.01809180053448589,877,9,6482595,1203,10804,11139, ,4,43,0,6482595,202,3187,3028,30114123,23103996,TW0002330008,5737553364,20192827094,22.12,77.87,100.0,100.0,25930380458,2018-05-28,3028000.0,202000.0,43000.0,0.0,3187000.0,-2107339478.0,15941000.0,516000.0,0.0,0.0,16457000.0,7784435.0,0.0
1413,2018-09-04,1762716,145.0,146.5,144.0,146.0,2.0,-0.0006844626967824032,0.020265548567434996,0.033445407892408796,0.1607261163376188,60.99762492461343,4.803131854453056,4.846547284893727,-0.04341543044067109,510,6,6482595,339,10969,10804, ,3,97,3,6482595,70,3157,3187,29591881,28094276,TW0002330008,5736389759,20193990699,22.12,77.87,100.0,100.0,25930380458,2018-05-28,3187000.0,70000.0,97000.0,3000.0,3157000.0,-2107339478.0,16457000.0,109000.0,0.0,0.0,16566000.0,7924308.0,0.0
1414,2018-09-05,3812107,147.0,150.0,146.5,149.5,2.0,0.018392370572207793,0.035677173536542754,0.05579096045197766,0.18251928020565675,64.3495239813405,4.970904427732876,4.871418713461557,0.09948571427131903,1176,11,6482595,882,11252,10969, ,8,18,0,6482595,393,3532,3157,40948279,32745560,TW0002330008,5726206227,20204174231,22.08,77.91,100.0,100.0,25930380458,2018-05-28,3157000.0,393000.0,18000.0,0.0,3532000.0,-2107339478.0,16566000.0,1844000.0,0.0,0.0,18410000.0,8236070.0,0.0
1415,2018-09-06,2801299,144.0,146.0,142.0,142.5,2.0,-0.024640657084188305,-0.014863463532665286,0.006711409395973478,0.12263655462184997,54.29865468486466,4.4872971341175685,4.794594397592759,-0.30729726347519026,420,0,6482595,547,11125,11252, ,13,103,0,6482595,144,3573,3532,30882173,28961538,TW0002330008,5724192592,20206187866,22.07,77.92,100.0,100.0,25930380458,2018-05-28,3532000.0,144000.0,103000.0,0.0,3573000.0,-2107339478.0,18410000.0,481000.0,100000.0,0.0,18791000.0,8325301.0,0.0
1416,2018-09-07,2706584,142.0,144.5,136.5,138.0,2.0,-0.04100069492703213,-0.04564315352697129,-0.02439024390243875,0.08334423655632721,49.00013314703282,3.6982908826056473,4.5753336945953365,-0.8770428119896891,275,1,6482595,1216,10183,11125, ,6,47,0,6482595,268,3794,3573,40600503,30054854,TW0002330008,5705360214,20225020244,22.0,77.99,100.0,100.0,25930380458,2018-05-28,3573000.0,268000.0,47000.0,0.0,3794000.0,-2107339478.0,18791000.0,257000.0,68000.0,0.0,18980000.0,8501472.0,0.0
1417,2018-09-10,2986213,139.0,140.0,134.0,138.5,2.0,-0.03079076277116811,-0.039861351819757744,-0.021892655367231402,0.08365390884788537,49.58875345956476,3.0778638663771574,4.2758397289517,-1.197975862574543,882,1,6482595,1461,9603,10183, ,0,130,0,6482595,194,3858,3794,56510096,43859804,TW0002330008,5691258922,20239121536,21.94,78.05,100.0,100.0,25930380458,2018-05-28,3794000.0,194000.0,130000.0,0.0,3858000.0,-2107339478.0,18980000.0,809000.0,0.0,0.0,19789000.0,8901951.0,0.0
1418,2018-09-11,3106021,140.0,145.0,139.5,142.5,2.0,0.002109704641350892,-0.011446409989594406,0.007601202050557156,0.11082239833701567,54.14805805162437,2.8757872711397283,3.995829237389306,-1.1200419662495777,850,57,6482595,726,9670,9603, ,7,556,0,6482595,97,3399,3858,33035534,30438333,TW0002330008,5690456721,20239923737,21.94,78.05,100.0,100.0,25930380458,2018-05-28,3858000.0,97000.0,556000.0,0.0,3399000.0,-2107339478.0,19789000.0,618000.0,0.0,0.0,20407000.0,9069738.0,0.0
1419,2018-09-12,3919886,142.5,143.5,133.5,135.5,2.0,-0.02797704447632656,-0.053109713487072316,-0.04223361017847653,0.05331346764267774,46.2626463279506,2.126288089444955,3.621921007800436,-1.4956329183554806,448,1,6482595,307,9810,9670, ,4,120,1,6482595,215,3493,3399,34328432,25452056,TW0002330008,5683407705,20246972753,21.91,78.08,100.0,100.0,25930380458,2018-05-28,3399000.0,215000.0,120000.0,1000.0,3493000.0,-2107339478.0,20407000.0,348000.0,0.0,0.0,20755000.0,9156126.0,0.0
1420,2018-09-13,3951127,136.0,139.0,132.0,133.0,2.0,-0.032727272727272126,-0.06205923836389307,-0.058407079646017324,0.03134087237479912,43.80889557897294,1.315412228123506,3.1606192518650498,-1.8452070237415437,779,7,6482595,253,10329,9810, ,3,473,0,6482595,150,3170,3493,21873281,26725780,TW0002330008,5690653644,20239726814,21.94,78.05,100.0,100.0,25930380458,2018-05-28,3493000.0,150000.0,473000.0,0.0,3170000.0,-2107339478.0,20755000.0,5000.0,0.0,0.0,20760000.0,9307966.0,0.0
1421,2018-09-14,3377262,134.5,136.5,132.5,136.0,2.0,-0.0080233406272787,-0.03202846975089007,-0.03699769870773565,0.05168191777291006,47.41336452379035,0.9044364139471668,2.709382684281473,-1.8049462703343062,527,0,6482595,773,10083,10329, ,17,122,0,6482595,344,3392,3170,33675000,20718866,TW0002330008,5678500510,20251879948,21.89,78.1,100.0,100.0,25930380458,2018-05-28,3170000.0,344000.0,122000.0,0.0,3392000.0,-2107339478.0,20760000.0,67000.0,0.0,0.0,20827000.0,9456658.0,0.0
1422,2018-09-17,1977575,135.0,137.0,133.5,136.0,2.0,-0.004392386530013979,-0.02683363148479467,-0.036315323294950894,0.048573631457209956,47.41336452379035,0.5721398482654365,2.281934117078266,-1.7097942688128294,991,0,6482595,317,10757,10083, ,7,151,0,6482595,35,3276,3392,15485532,11341736,TW0002330008,5676114714,20254265744,21.88,78.11,100.0,100.0,25930380458,2018-05-28,3392000.0,35000.0,151000.0,0.0,3276000.0,-2107339478.0,20827000.0,10000.0,241000.0,0.0,20596000.0,9483426.0,0.0
1423,2018-09-18,4551404,134.5,144.0,134.0,140.5,2.0,0.03157121879588913,0.009339080459769784,-0.004605030109811896,0.07931630497407445,52.69251680292416,0.6642477828650328,1.9583968502356193,-1.2941490673705864,724,12,6482595,302,11167,10757, ,4,283,13,6482595,99,3079,3276,24052563,17974546,TW0002330008,5670934697,20259445761,21.86,78.13,100.0,100.0,25930380458,2018-05-28,3276000.0,99000.0,283000.0,13000.0,3079000.0,-2107339478.0,20596000.0,60000.0,219000.0,0.0,20437000.0,9583713.0,0.0
1424,2018-09-19,2836405,142.0,142.5,138.0,138.0,2.0,0.009509875640088497,-0.00036218761318391725,-0.02266288951841332,0.05659414279333989,49.707006384926814,0.5294121443562858,1.6725999090597525,-1.1431877647034667,834,2,6482595,697,11302,11167, ,2,21,0,6482595,257,3315,3079,64746846,46043544,TW0002330008,5652934395,20277446063,21.8,78.19,100.0,100.0,25930380458,2018-05-28,3079000.0,257000.0,21000.0,0.0,3315000.0,-2107339478.0,20437000.0,0.0,0.0,0.0,20437000.0,10039676.0,0.0
1425,2018-09-20,2487245,139.0,142.0,137.5,140.0,2.0,0.013758146270818915,0.015965166908562842,-0.008674101610904346,0.06775136646752365,52.04774723046249,0.5772826595490983,1.4535364591576216,-0.8762537996085233,525,31,6482595,807,10989,11302, ,10,32,0,6482595,116,3399,3315,29681283,15728063,TW0002330008,5625946757,20304433701,21.69,78.3,100.0,100.0,25930380458,2018-05-28,3315000.0,116000.0,32000.0,0.0,3399000.0,-2107339478.0,20437000.0,82000.0,0.0,0.0,20519000.0,10244160.0,0.0
1426,2018-09-21,5479663,140.0,141.0,135.0,137.5,2.0,-0.006502890173409833,-0.0018148820326682885,-0.026031521161678454,0.045163742319631175,48.979070887291485,0.40877912974804076,1.2445849932757054,-0.8358058635276646,632,2,6482595,529,11090,10989, ,5,61,0,6482595,96,3434,3399,32180687,25760537,TW0002330008,5619647607,20310732851,21.67,78.32,100.0,100.0,25930380458,2018-05-28,3399000.0,96000.0,61000.0,0.0,3434000.0,-2107339478.0,20519000.0,898000.0,596000.0,0.0,20821000.0,10447915.0,0.0
1427,2018-09-25,2391802,136.5,138.0,134.0,135.5,2.0,-0.020245842371655096,-0.014186977082575809,-0.037983670571529765,0.02703385548256803,46.61142784940226,0.11255808355349473,1.0181796113312633,-0.9056215277777686,634,3,6482595,646,11075,11090, ,0,107,0,6482595,120,3447,3434,18605557,13037252,TW0002330008,5615418302,20314962156,21.65,78.34,100.0,100.0,25930380458,2018-05-28,3434000.0,120000.0,107000.0,0.0,3447000.0,-2107339478.0,20821000.0,115000.0,1843000.0,0.0,19093000.0,10518883.0,0.0
1428,2018-09-26,1382890,135.5,135.5,133.5,134.0,2.0,-0.021897810218977493,-0.019033674963397147,-0.04541406945681172,0.012785790766518663,44.85992761982327,-0.2404647655568226,0.7664507359536461,-1.0069155015104687,243,0,6482595,466,10852,11075, ,0,31,85,6482595,93,3424,3447,17804180,17308552,TW0002330008,5615032674,20315347784,21.65,78.34,100.0,100.0,25930380458,2018-05-28,3447000.0,93000.0,31000.0,85000.0,3424000.0,-2107339478.0,19093000.0,399000.0,1929000.0,0.0,17563000.0,10594605.0,0.0
1429,2018-09-27,2794181,134.0,135.0,132.0,134.0,2.0,-0.01615271659324453,-0.017955294979846426,-0.04131640135932714,0.009986809873752644,44.85992761982327,-0.5143092796397468,0.5102987328349675,-1.0246080124747143,408,46,6482595,437,10777,10852, ,5,34,0,6482595,246,3636,3424,31522161,17396073,TW0002330008,5600689586,20329690872,21.59,78.4,100.0,100.0,25930380458,2018-05-28,3424000.0,246000.0,34000.0,0.0,3636000.0,-2107339478.0,17563000.0,101000.0,0.0,0.0,17664000.0,10787196.0,0.0
